/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-J4-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-J4-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-K15-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-K15-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-K16-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-K16-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-K3-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-K3-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-K4-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-K4-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-L15-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-L15-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-L16-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-L16-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-L3-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-L3-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-L4-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-L4-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-M15-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-M15-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-M16-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-M16-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-M3-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-M3-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-M4-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-M4-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-N15-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-N15-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-N16-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-N16-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-N3-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-N3-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-N4-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-N4-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-O15-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-O15-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-O16-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-O16-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-O3-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-O3-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-O4-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-O4-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-P15-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-P15-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-P16-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-P16-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-P3-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-P3-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-P4-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-2-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-2-O5-P4-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-A17-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-A17-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-A18-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-A18-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-A5-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-A5-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-A6-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-A6-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-B17-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-B17-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-B18-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-B18-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-B5-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-B5-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-B6-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-B6-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-C17-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-C17-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-C18-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-C18-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-C5-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-C5-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-C6-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-C6-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-D17-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-D17-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-D18-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-D18-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-D5-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-D5-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-D6-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-D6-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-E17-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-E17-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-E18-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-E18-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-E5-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-E5-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-E6-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-E6-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-F17-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-F17-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-F18-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-F18-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-F5-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-F5-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-F6-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-F6-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-G17-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-G17-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-G18-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-G18-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-G5-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-G5-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-G6-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-G6-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-H17-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-H17-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-H18-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-H18-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-H5-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-H5-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-H6-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-H6-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-I17-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-I17-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-I18-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-I18-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-I5-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-I5-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-I6-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-I6-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-J17-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-J17-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-J18-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-J18-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-J5-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-J5-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-J6-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-J6-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-K17-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-K17-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-K18-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-K18-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-K5-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-K5-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-K6-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-K6-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-L17-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-L17-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-L18-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-L18-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-L5-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-3-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-3-O5-L5-R2.fq.gz
